,0,1,2,3,4,5
1987-10-15,-0.4364176992265288,-0.19703513586195048,0.15705907477864228,-0.06250265829500332,-0.0033526359002220806,0.050999722518438935
1987-10-19,-0.44087321108856786,-0.20225033713278814,0.1657585874450471,-0.05668527815725651,-0.013046795094700272,0.07528451770282732
1987-10-22,-0.4400224441910287,-0.20177259657801033,0.16873851074400767,-0.055715760343184796,-0.011591334350074197,0.07281996096491973
1987-10-26,-0.43790835980464266,-0.19309153354786765,0.1612714631150667,-0.0560070466043938,-0.01984397182871148,0.05692546544484495
1987-10-29,-0.4376998915989492,-0.18657762959150104,0.1510564552432865,-0.05352882550998656,-0.03740649881583773,0.051187468454093686
1987-11-02,-0.43819301668116073,-0.17021638958138363,0.1351463040343543,-0.053952009556201184,-0.0913942510449578,0.05593475256563817
1987-11-05,-0.4392150808011188,-0.16328039947819578,0.12931301482457952,-0.05817426791620348,-0.12377730138311054,0.06249957847704355
1987-11-09,-0.4401392398032744,-0.16500190417907665,0.13290500016463525,-0.0590094224957843,-0.12140582847980892,0.06767376400364897
1987-11-12,-0.4396392933213267,-0.1574795876803883,0.12823256155188434,-0.05822264193160409,-0.13329327569664076,0.06590708202294161
1987-11-16,-0.43826533236367915,-0.15497735803083731,0.12214305953083189,-0.06127678664045698,-0.14814758929919897,0.058657927578351095
1987-11-19,-0.4391761724796767,-0.16291167208669807,0.12691874877078155,-0.06280592810164629,-0.1400076677706353,0.06095781601651076
1987-11-23,-0.44170286698501615,-0.16322510176737703,0.12836165858508441,-0.06533561475393711,-0.15530751529744824,0.07164839442204592
1987-11-26,-0.44044795270625947,-0.15600049249021172,0.12167596679817251,-0.0652011285774467,-0.17495857986481414,0.06765337768872816
1987-11-30,-0.43793652961253243,-0.18068730007344416,0.13673704100792536,-0.057546691363920925,-0.1081443200419651,0.06111913891011477
1987-12-03,-0.43832636978481054,-0.20359514350895005,0.15123624809116337,-0.053588410785172506,-0.05615184448804485,0.06621319389567572
1987-12-07,-0.44063766033702645,-0.20367849450610137,0.15051324333515645,-0.055469055525846675,-0.06805455255009087,0.07625141021936213
1987-12-10,-0.4423976684182161,-0.20121255346260028,0.1511392905079964,-0.05802479274817583,-0.07638255259158322,0.08149188896625957
1987-12-14,-0.44382229529315514,-0.19976087102785872,0.15714520998380116,-0.0576189787880792,-0.06686643060314752,0.08120643872707017
1987-12-17,-0.4442786578711587,-0.20047650620853036,0.16035637356739801,-0.05802228676115677,-0.060139701220584665,0.08295629564796367
